"","wage","lwage","sex","white","black","hisp","shs","hsg","scl","clg","mw","so","we","union","vet","cent","ncent","fam1","fam2","fam3","child","fborn","cit","school","pens","fsize10","fsize100","health","age","exp1","exp2","exp3","exp4","occ","occ2","ind","ind2"
"10690",17.3076923076923,2.85115104474288,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,28,8,0.64,0.512,0.4096,"9620","22","8590","19"
"10691",11.0576923076923,2.40312632221592,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,37,17,2.89,4.913,8.3521,"4230","14","8660","20"
"10692",16.8269230769231,2.82298016777619,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,33,16,2.56,4.096,6.5536,"6230","19","770","4"
"10693",11.5384615384615,2.44568593663472,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,30,10,1,1,1,"6230","19","770","4"
"10694",11.5384615384615,2.44568593663472,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,20,0,0,0,0,"5400","17","7970","18"
"10695",26.4423076923077,3.27496529151924,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,29,5,0.25,0.125,0.0625,"410","1","7270","14"
"10696",25,3.2188758248682,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,35,13.5,1.8225,2.460375,3.32150625,"9130","22","6380","10"
"10697",15.8653846153846,2.76413966775325,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,26,6,0.36,0.216,0.1296,"9130","22","6380","10"
"10698",9.61538461538461,2.26336437984076,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,44,24,5.76,13.824,33.1776,"120","1","5580","9"
"10699",37.7777777777778,3.63172104027399,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,56,30,9,27,81,"5240","17","7390","14"
"10700",32.3557692307692,3.47679234293746,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,27,5.5,0.3025,0.166375,0.09150625,"5610","17","4470","8"
"10701",18.1818181818182,2.90042209374967,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,21,2,0.04,0.008,0.0016,"6230","19","770","4"
"10702",8.46153846153846,2.13553100833088,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,34,14,1.96,2.744,3.8416,"430","1","4970","9"
"10703",16.8269230769231,2.82298016777619,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,29,7,0.49,0.343,0.2401,"5400","17","4795","9"
"10704",3.14685314685315,1.14640295250446,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,20,0,0,0,0,"4720","16","8680","20"
"10705",13.4615384615385,2.59983661646198,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,61,41,16.81,68.921,282.5761,"50","1","6890","12"
"10706",14.4230769230769,2.66882948794893,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,29,7,0.49,0.343,0.2401,"9620","22","4880","9"
"10707",7.69230769230769,2.04022082852655,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,16,1.5,0.0225,0.003375,0.00050625,"3930","12","8660","20"
"10708",8.89423076923077,2.18540283837105,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,22,0.5,0.0025,0.000125,6.25e-06,"4840","16","7270","14"
"10709",15.3846153846154,2.7333680090865,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,28,8,0.64,0.512,0.4096,"5300","17","8660","20"
"10710",5.40913461538462,1.68808911987571,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,31,11,1.21,1.331,1.4641,"4720","16","4970","9"
"10711",15,2.70805020110221,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,41,19.5,3.8025,7.414875,14.45900625,"2630","9","4770","9"
"10712",14.4230769230769,2.66882948794893,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,23,1.5,0.0225,0.003375,0.00050625,"850","2","6870","12"
"10713",14.3387314439946,2.66296436849653,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,25,1,0.01,0.001,1e-04,"340","1","8660","20"
"10714",19.2307692307692,2.95651156040071,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,24,0,0,0,0,"7800","21","8660","20"
"10715",7.21153846153846,1.97568230738898,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,24,2.5,0.0625,0.015625,0.00390625,"4110","13","8660","20"
"10716",9.61538461538461,2.26336437984076,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,28,4,0.16,0.064,0.0256,"4040","13","8660","20"
"10717",13.7362637362637,2.6200393237795,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,29,7.5,0.5625,0.421875,0.31640625,"4720","16","5390","9"
"10718",39.5299145299145,3.67705771514877,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,32,8,0.64,0.512,0.4096,"3255","10","8190","18"
"10719",26.4423076923077,3.27496529151924,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,30,2,0.04,0.008,0.0016,"3050","10","5070","9"
"10720",16.1538461538462,2.78215817325593,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,28,4,0.16,0.064,0.0256,"2310","8","7860","17"
"10721",23.0769230769231,3.13883311719466,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,48,28,7.84,21.952,61.4656,"9620","22","3895","6"
"10722",36.0576923076923,3.58512021982308,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,39,17.5,3.0625,5.359375,9.37890625,"4040","13","8690","20"
"10723",21.1538461538462,3.05182174020503,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,29,5,0.25,0.125,0.0625,"1e+05","1","2190","5"
"10724",14.4230769230769,2.66882948794893,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,28,6,0.36,0.216,0.1296,"4030","13","9290","21"
"10725",13.7606837606838,2.62181552318075,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,33,11.5,1.3225,1.520875,1.74900625,"7200","20","4670","9"
"10726",16.8269230769231,2.82298016777619,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,28,8,0.64,0.512,0.4096,"4040","13","8590","19"
"10727",13.4615384615385,2.59983661646198,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,80,56,31.36,175.616,983.4496,"4620","15","8590","19"
"10728",8.65384615384615,2.15800386418294,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,27,7,0.49,0.343,0.2401,"4020","13","8660","20"
"10729",6.41025641025641,1.8578992717326,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,38,18,3.24,5.832,10.4976,"9620","22","2570","6"
"10730",36.0576923076923,3.58512021982308,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,40,14,1.96,2.744,3.8416,"2310","8","7860","17"
"10731",7.21153846153846,1.97568230738898,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,45,21,4.41,9.261,19.4481,"1300","4","7290","14"
"10732",17.1328671328671,2.84099867327887,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,37,15.5,2.4025,3.723875,5.77200625,"4700","16","5790","9"
"10733",31.4349112426036,3.4479190983096,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,54,32,10.24,32.768,104.8576,"50","1","8680","20"
"10734",12.5,2.52572864430826,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,36,10,1,1,1,"5520","17","7670","16"
"10735",15.3846153846154,2.7333680090865,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,30,4,0.16,0.064,0.0256,"2310","8","7860","17"
"10736",13.9423076923077,2.63492793627325,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,32,10.5,1.1025,1.157625,1.21550625,"5620","17","4970","9"
"10737",7.69230769230769,2.04022082852655,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,35,13.5,1.8225,2.460375,3.32150625,"5620","17","5380","9"
"10738",42.7350427350427,3.75501925661848,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,44,16,2.56,4.096,6.5536,"2100","7","7270","14"
"10739",11.0576923076923,2.40312632221592,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,43,21.5,4.6225,9.938375,21.36750625,"1920","5","7290","14"
"10740",40.8653846153846,3.71028336277709,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,29,5,0.25,0.125,0.0625,"3255","10","8190","18"
"10741",16.8269230769231,2.82298016777619,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,27,5.5,0.3025,0.166375,0.09150625,"4920","16","7070","13"
"10742",21.6346153846154,3.07429459605709,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,36,14.5,2.1025,3.048625,4.42050625,"5120","17","8190","18"
"10743",14,2.63905732961526,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,27,5.5,0.3025,0.166375,0.09150625,"3600","11","8270","18"
"10744",30,3.40119738166216,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,37,17,2.89,4.913,8.3521,"6260","19","770","4"
"10745",6.73076923076923,1.90668943590203,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,22,2,0.04,0.008,0.0016,"4000","13","8680","20"
"10746",4.80769230769231,1.57021719928082,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,21,1,0.01,0.001,1e-04,"6260","19","770","4"
"10747",19.2307692307692,2.95651156040071,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,27,1,0.01,0.001,1e-04,"2320","8","7860","17"
"10748",13.8461538461538,2.62800749342867,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,29,5,0.25,0.125,0.0625,"800","2","1990","5"
"10749",25,3.2188758248682,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,45,19,3.61,6.859,13.0321,"2200","8","7890","17"
"10750",14.4230769230769,2.66882948794893,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,29,9,0.81,0.729,0.6561,"4700","16","4870","9"
"10751",17.7884615384615,2.878550018931,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,26,2,0.04,0.008,0.0016,"310","1","8680","20"
"10752",28.3653846153846,3.34516955019249,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,27,3,0.09,0.027,0.0081,"1360","4","770","4"
"10753",16.8269230769231,2.82298016777619,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,29,5,0.25,0.125,0.0625,"4650","15","8990","21"
"10754",13.8461538461538,2.62800749342867,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,36,16,2.56,4.096,6.5536,"9620","22","1180","5"
"10755",18.2692307692308,2.90521826601316,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,29,9,0.81,0.729,0.6561,"9600","22","4870","9"
"10756",6.86813186813187,1.92689214321955,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,27,5,0.25,0.125,0.0625,"4760","16","5790","9"
"10757",21.3675213675214,3.06187207605854,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,51,31,9.61,29.791,92.3521,"1e+05","21","3770","6"
"10758",28.0448717948718,3.33380579154218,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,55,35,12.25,42.875,150.0625,"8965","21","1870","5"
"10759",24.0384615384615,3.17965511171492,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,30,10,1,1,1,"1e+05","22","1870","5"
"10760",18.9903846153846,2.94393277819385,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,24,2.5,0.0625,0.015625,0.00390625,"2900","9","6670","11"
"10761",34.7985347985348,3.54957528240367,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,35,13.5,1.8225,2.460375,3.32150625,"7350","20","2490","6"
"10762",15.3846153846154,2.7333680090865,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,42,22,4.84,10.648,23.4256,"20","1","4870","9"
"10763",16.8269230769231,2.82298016777619,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,48,28,7.84,21.952,61.4656,"4220","14","9390","22"
"10764",9.89819004524887,2.29235191671402,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,44,20,4,8,16,"2320","8","7860","17"
"10765",0.275,-1.29098418131557,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,50,30,9,27,81,"1e+05","11","5070","9"
"10766",12.0192307692308,2.48650793115497,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,24,2.5,0.0625,0.015625,0.00390625,"7210","20","6170","10"
"10767",14.9038461538462,2.70161931077192,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,30,11,1.21,1.331,1.4641,"6260","19","770","4"
"10768",38.0769230769231,3.63960840510715,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,28,8,0.64,0.512,0.4096,"6200","19","770","4"
"10769",3.84615384615385,1.34707364796661,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,16,0,0,0,0,"4020","13","8680","20"
"10770",8.65384615384615,2.15800386418294,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,30,8.5,0.7225,0.614125,0.52200625,"7140","20","6290","10"
"10771",20.7692307692308,3.03347260153684,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,34,6,0.36,0.216,0.1296,"4220","14","7870","17"
"10772",31.0096153846154,3.4342973300885,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,42,16,2.56,4.096,6.5536,"50","1","3970","6"
"10773",11.2179487179487,2.41751505966802,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,56,34.5,11.9025,41.063625,141.66950625,"3400","10","8180","18"
"10774",11.7788461538462,2.46630522383745,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,36,16,2.56,4.096,6.5536,"3600","11","8270","18"
"10775",6.59340659340659,1.8860701486993,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,30,11,1.21,1.331,1.4641,"1e+05","20","4680","9"
"10776",8.01282051282051,2.08104282304681,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,23,3,0.09,0.027,0.0081,"5700","17","170","1"
"10777",15.8653846153846,2.76413966775325,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,28,6.5,0.4225,0.274625,0.17850625,"4220","14","9490","22"
"10778",18.4615384615385,2.91568956588045,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,54,30,9,27,81,"1020","3","9570","22"
"10779",6.25,1.83258146374831,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,23,1.5,0.0225,0.003375,0.00050625,"4610","15","8290","18"
"10780",12.0192307692308,2.48650793115497,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,20,0,0,0,0,"3930","12","7680","16"
"10781",11.0576923076923,2.40312632221592,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,25,3,0.09,0.027,0.0081,"7010","20","7380","14"
"10782",9.61538461538461,2.26336437984076,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,19,0,0,0,0,"4760","16","5275","9"
"10783",10.1495726495726,2.31743160111104,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,28,6.5,0.4225,0.274625,0.17850625,"4020","13","8680","20"
"10784",17.3076923076923,2.85115104474288,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,39,17.5,3.0625,5.359375,9.37890625,"8140","21","770","4"
"10785",33.6538461538462,3.51612734833613,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,38,16.5,2.7225,4.492125,7.41200625,"6355","19","770","4"
"10786",9.61634615384615,2.2634643748411,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,27,7,0.49,0.343,0.2401,"7700","21","3990","6"
"10787",20.1495726495727,3.00318307970986,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,37,11,1.21,1.331,1.4641,"2310","8","7860","17"
"10788",10.8173076923077,2.38114741549715,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,34,15,2.25,3.375,5.0625,"9120","22","6180","10"
"10789",19.2307692307692,2.95651156040071,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,27,8,0.64,0.512,0.4096,"6230","19","770","4"
"10790",32.2115384615385,3.47232472567774,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,1,55,33,10.89,35.937,118.5921,"3800","12","9470","22"
"10791",43.2692307692308,3.76744177661704,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,74,50,25,125,625,"1460","4","1e+05","6"
"10792",16.8269230769231,2.82298016777619,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,37,13,1.69,2.197,2.8561,"6230","19","770","4"
"10793",24.0384615384615,3.17965511171492,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,21,0,0,0,0,"1e+05","22","4070","7"
"10794",17.3076923076923,2.85115104474288,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,33,7,0.49,0.343,0.2401,"2550","8","7860","17"
"10795",25,3.2188758248682,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,36,16,2.56,4.096,6.5536,"5240","17","4690","9"
"10796",13.4615384615385,2.59983661646198,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,35,13,1.69,2.197,2.8561,"4020","13","8680","20"
"10797",12.0192307692308,2.48650793115497,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,23,1,0.01,0.001,1e-04,"5400","17","7280","14"
"10798",44.7115384615385,3.80023159944003,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,0,0,0,56,34,11.56,39.304,133.6336,"3320","10","8190","18"
"10799",11.2019230769231,2.41608546685843,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,41,19,3.61,6.859,13.0321,"800","2","8660","20"
"10800",26.9230769230769,3.29298379702192,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,49,23,5.29,12.167,27.9841,"2550","8","7870","17"
"10801",47.9807692307692,3.87080028960419,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,42,16,2.56,4.096,6.5536,"110","1","8680","20"
"10802",51.2820512820513,3.93734081341244,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,28,4,0.16,0.064,0.0256,"1020","3","6990","12"
"10803",48.0769230769231,3.87280229227486,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,44,18,3.24,5.832,10.4976,"2100","7","9570","22"
"10804",14.4230769230769,2.66882948794893,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,27,3,0.09,0.027,0.0081,"3630","11","8090","18"
"10805",17.5,2.86220088092947,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,37,13,1.69,2.197,2.8561,"4600","15","8470","18"
"10806",20.4139423076923,3.01621811386251,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,26,4,0.16,0.064,0.0256,"3420","10","7970","18"
"10808",31.25,3.44201937618241,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,54,30,9,27,81,"2400","8","8570","19"
"10809",33.3653846153846,3.50751897379953,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,37,13,1.69,2.197,2.8561,"2630","9","7370","14"
"10810",15.8653846153846,2.76413966775325,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,27,5,0.25,0.125,0.0625,"4040","13","8690","20"
"10811",12.6068376068376,2.53423933397616,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,44,22,4.84,10.648,23.4256,"8740","21","2980","6"
"10812",14.9038461538462,2.70161931077192,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,25,5,0.25,0.125,0.0625,"7700","21","8370","18"
"10813",25.9615384615385,3.25661615285105,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,23,0,0,0,0,"650","2","7380","14"
"10814",13.5,2.60268968544438,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,23,0,0,0,0,"2000","6","9170","21"
"10815",28.8461538461538,3.36197666850887,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,59,35,12.25,42.875,150.0625,"1020","3","6690","11"
"10817",28.8461538461538,3.36197666850887,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,56,32,10.24,32.768,104.8576,"120","1","9380","22"
"10818",24.0384615384615,3.17965511171492,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,28,4,0.16,0.064,0.0256,"1e+05","3","6870","12"
"10819",26.4423076923077,3.27496529151924,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,24,0,0,0,0,"710","2","770","4"
"10820",32.9142307692308,3.49390511042742,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,42,18,3.24,5.832,10.4976,"1e+05","19","7870","17"
"10821",38.4615384615385,3.64965874096066,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,23,0,0,0,0,"4850","16","3390","6"
"10822",23.0769230769231,3.13883311719466,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,32,8,0.64,0.512,0.4096,"530","2","7470","14"
"10823",16.8269230769231,2.82298016777619,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,44,24,5.76,13.824,33.1776,"9600","22","4290","7"
"10824",25.887573964497,3.25376308386864,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,54,30,9,27,81,"2310","8","7860","17"
"10825",15.3846153846154,2.7333680090865,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,25,3.5,0.1225,0.042875,0.01500625,"8650","21","3680","6"
"10828",9.13461538461539,2.21207108545321,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,20,0,0,0,0,"4050","13","8680","20"
"10829",24.0384615384615,3.17965511171492,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,28,4,0.16,0.064,0.0256,"1530","4","7380","14"
"10830",16.8269230769231,2.82298016777619,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,25,1,0.01,0.001,1e-04,"7010","20","8790","21"
"10831",16.025641025641,2.77419000360676,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,58,34,11.56,39.304,133.6336,"10","1","5170","9"
